gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,8704,512,6144,ck,2,0,85.1877,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,642.83,769.31,0.0
gfx942,304,8832,512,6144,ck,2,0,87.6477,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,633.97,758.19,0.0
gfx942,304,8960,512,6144,ck,2,0,87.0296,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,647.73,774.12,0.0
gfx942,304,9088,512,6144,ck,2,0,86.8532,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,658.31,786.25,0.0
gfx942,304,9216,512,6144,ck,0,0,88.0757,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,658.32,785.76,0.0
gfx942,304,9344,512,6144,ck,2,0,88.5148,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,664.15,792.22,0.0
gfx942,304,9472,512,6144,ck,0,0,88.5422,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,673.04,802.34,0.0
gfx942,304,9600,512,6144,ck,0,0,90.0629,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,670.62,798.98,0.0
gfx942,304,9728,512,6144,ck,0,0,90.6888,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,674.87,803.58,0.0
gfx942,304,9856,512,6144,ck,0,0,112.1574,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,552.87,657.95,0.0
gfx942,304,9984,512,6144,ck,0,0,114.695,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,547.66,651.39,0.0
gfx942,304,10112,512,6144,ck,0,0,113.383,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,561.1,667.02,0.0
gfx942,304,10240,512,6144,ck,0,0,113.2025,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,569.11,676.19,0.0
gfx942,304,10368,512,6144,ck,0,0,114.5152,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,569.62,676.45,0.0
gfx942,304,10496,512,6144,ck,0,0,115.6927,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,570.78,677.49,0.0
gfx942,304,10624,512,6144,ck,0,0,114.1632,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,585.48,694.61,0.0
gfx942,304,10752,512,6144,ck,0,0,115.8854,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,583.73,692.2,0.0
gfx942,304,10880,512,6144,ck,0,0,116.4719,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,587.7,696.59,0.0
gfx942,304,11008,512,6144,ck,0,0,113.5246,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,610.06,722.76,0.0
gfx942,304,11136,512,6144,ck,0,0,114.1797,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,613.61,726.65,0.0
gfx942,304,11264,512,6144,ck,0,0,113.4363,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,624.73,739.5,0.0
gfx942,304,11392,512,6144,ck,0,0,120.466,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,594.96,703.96,0.0
gfx942,304,11520,512,6144,ck,0,0,120.9229,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,599.37,708.89,0.0
gfx942,304,11648,512,6144,ck,0,0,123.3852,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,593.94,702.18,0.0
gfx942,304,11776,512,6144,ck,0,0,124.6739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,594.26,702.28,0.0
gfx942,304,11904,512,6144,ck,0,0,124.434,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,601.87,711.01,0.0
gfx942,304,12032,512,6144,ck,2,0,124.9758,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,605.71,715.27,0.0
gfx942,304,12160,512,6144,ck,0,0,113.9636,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,671.3,792.43,0.0
gfx942,304,12288,512,6144,ck,0,0,113.9799,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,678.27,800.37,0.0
gfx942,304,12416,512,6144,ck,0,0,120.3982,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,648.8,765.32,0.0
gfx942,304,12544,512,6144,ck,0,0,125.1084,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,630.81,743.84,0.0
gfx942,304,12672,512,6144,ck,0,0,125.4603,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,635.46,749.07,0.0
gfx942,304,12800,512,6144,ck,0,0,128.1781,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,628.27,740.35,0.0
gfx942,304,12928,512,6144,ck,0,0,127.2578,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,639.14,752.91,0.0
gfx942,304,13056,512,6144,ck,2,0,128.0755,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,641.35,755.27,0.0
gfx942,304,13184,512,6144,ck,2,0,129.1509,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,642.25,756.08,0.0
gfx942,304,13312,512,6144,ck,2,0,130.5397,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,641.58,755.07,0.0
gfx942,304,13440,512,6144,ck,0,0,129.9004,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,650.94,765.85,0.0
gfx942,304,13568,512,6144,ck,0,0,128.2781,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,665.45,782.68,0.0
gfx942,304,13696,512,6144,ck,0,0,131.4656,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,655.44,770.69,0.0
gfx942,304,13824,512,6144,ck,0,0,130.5988,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,665.96,782.83,0.0
gfx942,304,13952,512,6144,ck,0,0,129.2895,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,678.93,797.85,0.0
gfx942,304,14080,512,6144,ck,0,0,131.1621,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,675.38,793.45,0.0
gfx942,304,14208,512,6144,ck,0,0,128.9028,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,693.46,814.48,0.0
gfx942,304,14336,512,6144,ck,0,0,128.2604,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,703.21,825.71,0.0
gfx942,304,14464,512,6144,ck,0,0,129.4974,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,702.71,824.91,0.0
gfx942,304,14592,512,6144,ck,0,0,131.1975,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,699.75,821.21,0.0
gfx942,304,14720,512,6144,ck,0,0,130.7587,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,708.25,830.99,0.0
gfx942,304,14848,512,6144,ck,0,0,131.463,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,710.58,833.51,0.0
gfx942,304,14976,512,6144,ck,0,0,131.2449,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,717.9,841.89,0.0
gfx942,304,15104,512,6144,ck,0,0,130.2186,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,729.74,855.57,0.0
gfx942,304,15232,512,6144,ck,0,0,131.6868,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,727.72,853.0,0.0
gfx942,304,15360,512,6144,ck,0,0,132.3948,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,729.91,855.37,0.0
gfx942,304,15488,512,6144,ck,0,0,134.0863,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,726.71,851.42,0.0
gfx942,304,15616,512,6144,ck,0,0,133.2933,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,737.08,863.37,0.0
gfx942,304,15744,512,6144,ck,0,0,134.597,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,735.92,861.82,0.0
gfx942,304,15872,512,6144,ck,0,0,133.3137,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.05,877.0,0.0
gfx942,304,16000,512,6144,ck,0,0,135.3521,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,743.71,870.57,0.0
gfx942,304,16128,512,6144,ck,0,0,136.2899,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,744.51,871.31,0.0
gfx942,304,16256,512,6144,ck,0,0,134.5086,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.35,889.67,0.0
gfx942,304,16384,512,6144,ck,0,0,128.6837,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.03,937.07,0.0
gfx942,304,16512,512,6144,ck,0,0,132.4158,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.53,917.59,0.0
gfx942,304,1,2048,2048,ck,8,2,5.2213,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,1.61,804.48,0.0
gfx942,304,2,2048,2048,ck,8,3,4.2168,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,3.98,997.58,0.0
gfx942,304,4,2048,2048,ck,6,3,6.5547,a8w8_blockscale_1x128x128_256x16x64x128_8x16_16x16_1x1_16x16x1_8x32x1_1x16x1x16_4_1x1_intrawave_v1,5.12,643.64,0.0
gfx942,304,8,2048,2048,ck,8,3,6.0754,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,11.05,698.47,0.0
gfx942,304,16,2048,2048,ck,6,3,6.7277,a8w8_blockscale_1x128x128_256x16x64x128_8x16_16x16_1x1_16x16x1_8x32x1_1x16x1x16_4_1x1_intrawave_v1,19.95,638.05,0.0
gfx942,304,32,2048,2048,ck,8,2,7.4262,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,36.15,591.27,0.0
gfx942,304,48,2048,2048,ck,8,2,7.2953,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,55.19,615.36,0.0
gfx942,304,64,2048,2048,ck,8,2,7.7236,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,69.51,593.96,0.0
gfx942,304,80,2048,2048,ck,8,0,8.3529,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,80.34,560.98,0.0
gfx942,304,96,2048,2048,ck,8,0,8.3788,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,96.11,570.98,0.0
gfx942,304,112,2048,2048,ck,8,0,8.3482,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,112.54,584.85,0.0
gfx942,304,128,2048,2048,ck,8,0,8.4088,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,127.69,592.32,0.0
gfx942,304,144,2048,2048,ck,8,0,8.7269,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,138.42,582.0,0.0
gfx942,304,160,2048,2048,ck,13,0,10.8718,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,123.45,476.22,0.0
gfx942,304,176,2048,2048,ck,13,0,10.974,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,134.54,480.74,0.0
gfx942,304,192,2048,2048,ck,13,0,10.9284,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,147.38,491.74,0.0
gfx942,304,208,2048,2048,ck,13,0,10.9881,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,158.79,498.02,0.0
gfx942,304,224,2048,2048,ck,13,0,10.7316,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,175.09,519.08,0.0
gfx942,304,240,2048,2048,ck,13,0,10.7019,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,188.12,529.71,0.0
gfx942,304,256,2048,2048,ck,13,0,10.6421,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,201.79,541.92,0.0
gfx942,304,288,2048,2048,ck,13,0,11.0703,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,218.23,538.72,0.0
gfx942,304,320,2048,2048,ck,18,0,11.0619,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,242.67,556.9,0.0
gfx942,304,352,2048,2048,ck,18,0,11.9698,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,246.69,531.09,0.0
gfx942,304,384,2048,2048,ck,18,0,11.1774,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,288.19,586.33,0.0
gfx942,304,416,2048,2048,ck,18,0,12.0233,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,290.24,561.43,0.0
gfx942,304,448,2048,2048,ck,18,0,11.3023,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,332.51,614.64,0.0
gfx942,304,480,2048,2048,ck,18,0,12.2256,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,329.35,584.3,0.0
gfx942,304,512,2048,2048,ck,18,0,11.3952,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,376.91,644.13,0.0
gfx942,304,544,2048,2048,ck,18,0,12.5661,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,363.15,599.76,0.0
gfx942,304,576,2048,2048,ck,18,0,11.9321,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,404.94,648.1,0.0
gfx942,304,608,2048,2048,ck,12,0,14.5566,a8w8_blockscale_1x128x128_256x32x128x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,350.38,544.76,0.0
gfx942,304,640,2048,2048,ck,3,0,17.7006,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,303.31,459.11,0.0
gfx942,304,672,2048,2048,ck,3,0,18.0632,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,312.08,460.78,0.0
gfx942,304,704,2048,2048,ck,3,0,17.9226,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,329.5,475.36,0.0
gfx942,304,736,2048,2048,ck,3,0,17.226,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,358.41,506.0,0.0
gfx942,304,768,2048,2048,ck,3,0,17.4101,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,370.04,511.94,0.0
gfx942,304,800,2048,2048,ck,3,0,18.7027,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,358.82,487.07,0.0
gfx942,304,832,2048,2048,ck,3,0,18.4544,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,378.19,504.28,0.0
gfx942,304,864,2048,2048,ck,3,0,18.2412,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,397.33,520.95,0.0
gfx942,304,896,2048,2048,ck,3,0,18.9905,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,395.79,510.75,0.0
gfx942,304,928,2048,2048,ck,3,0,19.3498,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,402.31,511.42,0.0
gfx942,304,960,2048,2048,ck,3,0,19.6618,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,409.58,513.31,0.0
gfx942,304,992,2048,2048,ck,3,0,19.7498,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,421.35,520.97,0.0
gfx942,304,1024,2048,2048,ck,18,0,19.5379,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,439.65,536.69,0.0
gfx942,304,1088,2048,2048,ck,18,0,19.6166,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,465.26,554.58,0.0
gfx942,304,1152,2048,2048,ck,18,0,20.1501,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,479.58,559.41,0.0
gfx942,304,1216,2048,2048,ck,18,0,20.6321,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,494.4,565.4,0.0
gfx942,304,1280,2048,2048,ck,3,0,27.3172,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,393.06,441.43,0.0
gfx942,304,1344,2048,2048,ck,3,0,27.719,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,406.74,449.22,0.0
gfx942,304,1408,2048,2048,ck,3,0,27.5769,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,428.3,465.79,0.0
gfx942,304,1472,2048,2048,ck,3,0,28.42,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,434.48,465.81,0.0
gfx942,304,1536,2048,2048,ck,18,0,27.6044,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,466.77,493.82,0.0
gfx942,304,1600,2048,2048,ck,18,0,28.9864,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,463.04,483.84,0.0
gfx942,304,1664,2048,2048,ck,18,0,28.8656,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,483.57,499.48,0.0
gfx942,304,1728,2048,2048,ck,18,0,28.6633,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,505.72,516.73,0.0
gfx942,304,1792,2048,2048,ck,18,0,28.8497,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,521.06,527.02,0.0
gfx942,304,1856,2048,2048,ck,0,0,29.7619,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,523.13,524.08,0.0
gfx942,304,1920,2048,2048,ck,0,0,30.9739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,519.99,516.27,0.0
gfx942,304,1984,2048,2048,ck,0,0,30.4482,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,546.6,538.09,0.0
gfx942,304,2048,2048,2048,ck,0,0,31.8266,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,539.8,527.14,0.0
gfx942,304,2112,2048,2048,ck,0,0,30.79,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,575.41,557.66,0.0
gfx942,304,2176,2048,2048,ck,0,0,31.9047,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,572.13,550.5,0.0
gfx942,304,2240,2048,2048,ck,0,0,30.9804,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,606.53,579.62,0.0
gfx942,304,2304,2048,2048,ck,2,0,32.4758,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,595.13,565.04,0.0
gfx942,304,2368,2048,2048,ck,0,0,31.9897,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,620.96,585.92,0.0
